date,company,ratio,price,wallet,portfolio
2021-08-26,MCD,0.6935821124,227.90904235839844,919847.9560852051,86667.61627197266
2021-08-26,META,0.4265993291,364.3800048828125,919847.9560852051,86667.61627197266
2021-08-26,MSFT,0.3868195289,295.0334167480469,919847.9560852051,86667.61627197266
2021-08-26,NFLX,0.4436390166,550.1199951171875,919847.9560852051,86667.61627197266
2021-08-26,SBUX,0.296259226,110.63231658935548,908784.7244262695,97730.8479309082
2021-08-26,TSLA,0.5261066440334734,233.72000122070312,908784.7244262695,97730.8479309082
2021-08-26,WMT,0.46163228079999996,144.4878692626953,908784.7244262695,97730.8479309082
2021-08-27,AMZN,0.5918153164664792,167.48150634765625,908784.7244262695,97730.8479309082
2021-08-27,DIS,0.6512226108,180.13999938964844,926798.7243652344,79622.84774780273
2021-08-27,GOOGL,0.5386193691,144.00399780273438,926798.7243652344,79622.84774780273
2021-08-27,MCD,0.562078678,228.41880798339844,926798.7243652344,79622.84774780273
2021-08-27,META,0.46333333330000004,372.6300048828125,926798.7243652344,79622.84774780273
2021-08-27,MSFT,0.42959595949999996,295.65484619140625,926798.7243652344,79622.84774780273
2021-08-27,NFLX,0.7489527578999999,558.9199829101562,926798.7243652344,79622.84774780273
2021-08-27,SBUX,0.7436938836,111.40652465820312,937939.3768310547,68559.61608886719
2021-08-27,TSLA,0.690280721700889,237.30667114257807,937939.3768310547,68559.61608886719
2021-08-27,WMT,0.5227283248,143.67398071289062,937939.3768310547,68559.61608886719
2021-08-30,AMZN,0.5583374183006536,171.07850646972656,937939.3768310547,68559.61608886719
2021-08-30,DIS,0.7029073909,179.97999572753906,937939.3768310547,68559.61608886719
2021-08-30,GOOGL,0.5497619047,144.5904998779297,937939.3768310547,68559.61608886719
2021-08-30,MCD,0.4681963853,227.5627593994141,937939.3768310547,68559.61608886719
2021-08-30,META,0.5177324262,380.6600036621094,937939.3768310547,68559.61608886719
2021-08-30,MSFT,0.4683671597,299.47235107421875,937939.3768310547,68559.61608886719
2021-08-30,NFLX,0.4797979796,566.1799926757812,937939.3768310547,68559.61608886719
2021-08-30,SBUX,0.4574229832,111.88069915771484,937939.3768310547,68559.61608886719
2021-08-30,TSLA,0.4416606045403236,243.6366729736328,937939.3768310547,68559.61608886719
2021-08-30,WMT,0.5698420311,144.8310546875,937939.3768310547,68559.61608886719
